// proxy_unadjusted.dat    This header contains 14 lines 
// List of three solar proxies, as measured at the top of the admosphere (not adjusted to 1 AU) 
// Daily averages are given, without flares. Missing values & outliers are replaced with NaN 
// Time interval     01-Jan-1970 to 07-Apr-2013 
// File created on   08-Apr-2013 12:33:44 
// Number of samples 15803 
//   f10.7   10.7 cm radio flux in sfu [Penticton, provided by NGDC, NOAA] 
//   MgII    Mg II core-to-wing ratio  [composite from LASP, Boulder] 
//   HeII    intensity in 26-34 nm band (He II line) 1e11 phot/cm^2/s  [SEM/SOHO, Univ. Southern California] 
// For each proxy, three values are given in the following order: 
// (x) original proxy, (x*) proxy without data gaps, (xs) filtered with a 81-day causal boxcar 
// Interpolation is based on [Dudok de Wit, A&A 533 (2011) A29] 
// 
// year  month day f10.7  f10.7* f10.7s   MgII   MgII*   MgIIs    HeII   HeII*   HeIIs  
   2011    7   22   92.4   92.4   94.5   0.272   0.272   0.272   0.130   0.130   0.133  
   2011    7   23   88.2   88.2   94.2   0.272   0.272   0.272   0.129   0.129   0.133  
   2011    7   24   86.1   86.1   94.0   0.271   0.271   0.272   0.128   0.128   0.132  
   2011    7   25   87.0   87.0   93.7   0.270   0.270   0.272   0.127   0.127   0.132  
   2011    7   26   93.4   93.4   93.6   0.270   0.270   0.272   0.128   0.128   0.132  
   2011    7   27   99.3   99.3   93.5   0.270   0.270   0.272   0.129   0.129   0.132  
   2011    7   28  107.3  107.3   93.6   0.270   0.270   0.272   0.128   0.128   0.131  
   2011    7   29  111.7  111.7   93.7   0.271   0.271   0.272   0.128   0.128   0.131  
   2011    7   30  112.7  112.7   93.8   0.271   0.271   0.271   0.126   0.126   0.131  
   2011    7   31  118.5  118.5   94.1   0.272   0.272   0.271   0.128   0.128   0.131  
   2011    8    1  124.9  124.9   94.5   0.272   0.272   0.271   0.133   0.133   0.130  
   2011    8    2  121.5  121.5   94.8   0.273   0.273   0.271   0.133   0.133   0.130  
   2011    8    3  119.9  119.9   95.2   0.272   0.272   0.271   0.133   0.133   0.130  
   2011    8    4  116.2  116.2   95.5   0.272   0.272   0.271   0.139   0.139   0.130  
   2011    8    5  109.3  109.3   95.7   0.272   0.272   0.271   0.139   0.139   0.130  
   2011    8    6  110.0  110.0   95.9   0.272   0.272   0.272   0.133   0.133   0.130  
   2011    8    7  105.4  105.4   96.0   0.272   0.272   0.272   0.134   0.134   0.130  
   2011    8    8  101.4  101.4   96.2   0.271   0.271   0.272   0.136   0.136   0.130  
   2011    8    9   97.4   97.4   96.3   0.271   0.271   0.272   0.135   0.135   0.131  
   2011    8   10   90.2   90.2   96.4   0.271   0.271   0.272   0.134   0.134   0.131  
   2011    8   11   84.2   84.2   96.4   0.271   0.271   0.272   0.131   0.131   0.131  
   2011    8   12   83.4   83.4   96.4   0.271   0.271   0.272   0.127   0.127   0.131  
   2011    8   13   83.1   83.1   96.4   0.271   0.271   0.272   0.126   0.126   0.131  
   2011    8   14   88.1   88.1   96.5   0.271   0.271   0.272   0.128   0.128   0.131  
   2011    8   15   90.3   90.3   96.6   0.270   0.270   0.272   0.130   0.130   0.131  
   2011    8   16   93.0   93.0   96.7   0.271   0.271   0.272   0.129   0.129   0.131  
   2011    8   17   97.5   97.5   96.8   0.271   0.271   0.272   0.129   0.129   0.131  
   2011    8   18   97.8   97.8   96.8   0.272   0.272   0.272   0.130   0.130   0.131  
   2011    8   19   98.2   98.2   96.6   0.272   0.272   0.272   0.130   0.130   0.131  
   2011    8   20  100.5  100.5   96.5   0.272   0.272   0.272   0.132   0.132   0.131  
   2011    8   21  100.9  100.9   96.4   0.272   0.272   0.272   0.136   0.136   0.131  
   2011    8   22  108.2  108.2   96.3   0.272   0.272   0.272   0.138   0.138   0.131  
   2011    8   23  103.7  103.7   96.2   0.272   0.272   0.272   0.142   0.142   0.131  
   2011    8   24  104.1  104.1   96.2   0.273   0.273   0.272   0.143   0.143   0.131  
   2011    8   25  104.1  104.1   96.2   0.273   0.273   0.272   0.145   0.145   0.131  
   2011    8   26  104.6  104.6   96.2   0.274   0.274   0.272   0.147   0.147   0.131  
   2011    8   27  103.8  103.8   96.3   0.274   0.274   0.272   0.150   0.150   0.131  
   2011    8   28  101.0  101.0   96.3   0.274   0.274   0.272   0.150   0.150   0.131  
   2011    8   29  101.2  101.2   96.5   0.273   0.273   0.272   0.145   0.145   0.131  
   2011    8   30  101.2  101.2   96.6   0.272   0.272   0.272   0.143   0.143   0.131  
   2011    8   31  108.9  108.9   96.9   0.273   0.273   0.272   0.144   0.144   0.131  
   2011    9    1  111.7  111.7   97.2   0.271   0.271   0.272   0.146   0.146   0.132  
   2011    9    2  115.4  115.4   97.6   0.274   0.274   0.272   0.147   0.147   0.132  
   2011    9    3  118.7  118.7   98.0   0.274   0.274   0.272   0.148   0.148   0.132  
   2011    9    4  119.5  119.5   98.2   0.274   0.274   0.272   0.146   0.146   0.133  
   2011    9    5  118.7  118.7   98.4   0.274   0.274   0.272   0.145   0.145   0.133  
   2011    9    6  111.4  111.4   98.5   0.274   0.274   0.272   0.144   0.144   0.133  
   2011    9    7  112.8  112.8   98.7   0.274   0.274   0.272   0.142   0.142   0.133  
   2011    9    8  110.1  110.1   98.8     NaN   0.274   0.272   0.139   0.139   0.133  
   2011    9    9  111.8  111.8   98.9     NaN   0.274   0.272   0.142   0.142   0.133  
   2011    9   10  116.2  116.2   99.2     NaN   0.273   0.272   0.146   0.146   0.133  
   2011    9   11  121.3  121.3   99.5     NaN   0.273   0.272   0.150   0.150   0.134  
   2011    9   12  123.9  123.9   99.9     NaN   0.274   0.272   0.157   0.157   0.134  
   2011    9   13  129.4  129.4  100.3     NaN   0.274   0.272   0.162   0.162   0.134  
   2011    9   14  142.6  142.6  100.9     NaN   0.275   0.272   0.167   0.167   0.135  
   2011    9   15  140.7  140.7  101.4     NaN   0.276   0.272   0.169   0.169   0.135  
   2011    9   16  143.1  143.1  102.1     NaN   0.276   0.272   0.172   0.172   0.136  
   2011    9   17  144.8  144.8  102.8     NaN   0.277   0.272   0.174   0.174   0.136  
   2011    9   18  150.2  150.2  103.5   0.277   0.277   0.272   0.178   0.178   0.137  
   2011    9   19  141.0  141.0  104.2   0.277   0.277   0.272   0.176   0.176   0.137  
   2011    9   20  144.3  144.3  104.9   0.277   0.277   0.272   0.176   0.176   0.138  
   2011    9   21  144.2  144.2  105.5   0.277   0.277   0.272   0.173   0.173   0.139  
   2011    9   22  150.8  150.8  106.3   0.277   0.277   0.272   0.171   0.171   0.139  
   2011    9   23  158.3  158.3  107.2   0.277   0.277   0.273   0.169   0.169   0.140  
   2011    9   24  190.5  190.5  108.5   0.276   0.276   0.273   0.172   0.172   0.140  
   2011    9   25  168.9  168.9  109.5   0.276   0.276   0.273   0.172   0.172   0.141  
   2011    9   26  148.3  148.3  110.3   0.276   0.276   0.273   0.169   0.169   0.142  
   2011    9   27  139.0  139.0  111.0   0.276   0.276   0.273   0.161   0.161   0.142  
   2011    9   28  133.5  133.5  111.5   0.276   0.276   0.273   0.159   0.159   0.143  
   2011    9   29  136.6  136.6  112.2   0.276   0.276   0.273   0.161   0.161   0.143  
   2011    9   30  138.2  138.2  112.8   0.277   0.277   0.273   0.165   0.165   0.143  
   2011   10    1  136.9  136.9  113.3   0.276   0.276   0.273   0.170   0.170   0.144  
   2011   10    2  130.9  130.9  113.8   0.275   0.275   0.273   0.170   0.170   0.145  
   2011   10    3  129.0  129.0  114.2   0.275   0.275   0.273   0.170   0.170   0.145  
   2011   10    4  130.4  130.4  114.7   0.276   0.276   0.273   0.170   0.170   0.145  
   2011   10    5  126.8  126.8  115.1   0.276   0.276   0.273   0.171   0.171   0.146  
   2011   10    6  124.0  124.0  115.4   0.276   0.276   0.273   0.169   0.169   0.146  
   2011   10    7  122.1  122.1  115.7   0.276   0.276   0.273   0.169   0.169   0.147  
   2011   10    8  118.5  118.5  115.9   0.275   0.275   0.273   0.168   0.168   0.147  
   2011   10    9  121.0  121.0  116.1   0.275   0.275   0.273   0.169   0.169   0.148  
   2011   10   10  126.4  126.4  116.4   0.276   0.276   0.274   0.170   0.170   0.148  
   2011   10   11  130.2  130.2  116.9   0.276   0.276   0.274   0.171   0.171   0.148  
   2011   10   12  134.1  134.1  117.4   0.277   0.277   0.274   0.175   0.175   0.149  
   2011   10   13  137.7  137.7  118.0   0.274   0.274   0.274   0.176   0.176   0.150  
   2011   10   14  136.2  136.2  118.6   0.278   0.278   0.274   0.178   0.178   0.150  
   2011   10   15  137.8  137.8  119.2   0.278   0.278   0.274   0.180   0.180   0.151  
   2011   10   16  151.0  151.0  119.9   0.278   0.278   0.274   0.181   0.181   0.151  
   2011   10   17  152.7  152.7  120.6   0.278   0.278   0.274   0.181   0.181   0.152  
   2011   10   18  146.9  146.9  121.0   0.278   0.278   0.274   0.183   0.183   0.153  
   2011   10   19  147.4  147.4  121.5   0.278   0.278   0.274   0.183   0.183   0.153  
   2011   10   20  159.3  159.3  122.0   0.278   0.278   0.274   0.185   0.185   0.154  
   2011   10   21  167.9  167.9  122.7   0.279   0.279   0.274   0.189   0.189   0.155  
   2011   10   22  164.2  164.2  123.1   0.279   0.279   0.274   0.193   0.193   0.156  
   2011   10   23  155.6  155.6  123.5   0.279   0.279   0.275   0.189   0.189   0.156  
   2011   10   24  145.5  145.5  123.9   0.279   0.279   0.275   0.184   0.184   0.157  
   2011   10   25  139.0  139.0  124.1   0.278   0.278   0.275   0.178   0.178   0.157  
   2011   10   26  132.3  132.3  124.4   0.278   0.278   0.275   0.172   0.172   0.158  
   2011   10   27  131.6  131.6  124.7   0.278   0.278   0.275   0.170   0.170   0.158  
   2011   10   28  134.0  134.0  125.0   0.277   0.277   0.275   0.172   0.172   0.159  
   2011   10   29  123.1  123.1  125.3   0.276   0.276   0.275   0.172   0.172   0.159  
   2011   10   30  126.8  126.8  125.7   0.274   0.274   0.275   0.175   0.175   0.160  
   2011   10   31  138.2  138.2  126.2   0.275   0.275   0.275   0.178   0.178   0.160  
   2011   11    1  138.7  138.7  126.9   0.275   0.275   0.275   0.184   0.184   0.161  
   2011   11    2  153.7  153.7  127.8   0.275   0.275   0.275   0.185   0.185   0.162  
   2011   11    3  160.5  160.5  128.7   0.276   0.276   0.275   0.188   0.188   0.162  
   2011   11    4  163.9  163.9  129.6   0.277   0.277   0.275   0.189   0.189   0.163  
   2011   11    5  172.1  172.1  130.6   0.277   0.277   0.275   0.192   0.192   0.164  
   2011   11    6  176.8  176.8  131.6   0.279   0.279   0.275   0.196   0.196   0.165  
   2011   11    7  182.3  182.3  132.7   0.280   0.280   0.276   0.197   0.197   0.165  
   2011   11    8  181.2  181.2  133.7   0.282   0.282   0.276   0.200   0.200   0.166  
   2011   11    9  180.3  180.3  134.7   0.283   0.283   0.276   0.204   0.204   0.167  
   2011   11   10  178.8  178.8  135.7   0.284   0.284   0.276   0.209   0.209   0.168  
   2011   11   11  174.0  174.0  136.5   0.284   0.284   0.276   0.212   0.212   0.169  
   2011   11   12  168.9  168.9  137.3   0.283   0.283   0.276   0.213   0.213   0.170  
   2011   11   13  155.5  155.5  137.9   0.283   0.283   0.276   0.215   0.215   0.171  
   2011   11   14  161.3  161.3  138.6   0.282   0.282   0.276   0.214   0.214   0.172  
   2011   11   15  148.4  148.4  139.2   0.280   0.280   0.276   0.210   0.210   0.173  
   2011   11   16  142.5  142.5  139.6   0.279   0.279   0.277   0.204   0.204   0.173  
   2011   11   17  147.9  147.9  140.2   0.279   0.279   0.277   0.202   0.202   0.174  
   2011   11   18  144.5  144.5  140.7   0.279   0.279   0.277   0.202   0.202   0.174  
   2011   11   19  139.7  139.7  141.2   0.279   0.279   0.277   0.201   0.201   0.175  
   2011   11   20  140.1  140.1  141.6   0.279   0.279   0.277   0.197   0.197   0.176  
   2011   11   21  141.2  141.2  142.0   0.280   0.280   0.277   0.192   0.192   0.176  
   2011   11   22  142.5  142.5  142.4   0.280   0.280   0.277   0.190   0.190   0.177  
   2011   11   23  140.1  140.1  142.7   0.280   0.280   0.277   0.190   0.190   0.177  
   2011   11   24  137.4  137.4  142.9   0.279   0.279   0.277   0.185   0.185   0.178  
   2011   11   25  135.3  135.3  143.1   0.279   0.279   0.277   0.184   0.184   0.178  
   2011   11   26  132.9  132.9  143.3   0.278   0.278   0.277   0.188   0.188   0.179  
   2011   11   27  135.4  135.4  143.6   0.277   0.277   0.277   0.192   0.192   0.179  
   2011   11   28  137.8  137.8  143.9   0.277   0.277   0.277   0.196   0.196   0.180  
   2011   11   29  140.7  140.7  144.3   0.277   0.277   0.277   0.197   0.197   0.181  
   2011   11   30  144.2  144.2  144.7   0.277   0.277   0.277   0.197   0.197   0.182  
   2011   12    1  152.4  152.4  145.1   0.277   0.277   0.277   0.199   0.199   0.182  
   2011   12    2  157.5  157.5  145.5   0.278   0.278   0.278   0.203   0.203   0.183  
   2011   12    3  164.2  164.2  146.0   0.279   0.279   0.278   0.205   0.205   0.183  
   2011   12    4  163.8  163.8  146.5   0.281   0.281   0.278   0.207   0.207   0.184  
   2011   12    5  158.3  158.3  146.6   0.282   0.282   0.278   0.208   0.208   0.184  
   2011   12    6  151.1  151.1  146.8   0.282   0.282   0.278   0.207   0.207   0.185  
   2011   12    7  149.0  149.0  146.8   0.282   0.282   0.278   0.207   0.207   0.185  
   2011   12    8  144.8  144.8  146.8   0.282   0.282   0.278   0.205   0.205   0.186  
   2011   12    9  143.6  143.6  146.8   0.282   0.282   0.278   0.201   0.201   0.186  
   2011   12   10  140.2  140.2  146.8   0.280   0.280   0.278   0.202   0.202   0.186  
   2011   12   11  134.4  134.4  146.6   0.279   0.279   0.278   0.199   0.199   0.187  
   2011   12   12  131.7  131.7  146.5   0.278   0.278   0.278   0.194   0.194   0.187  
   2011   12   13  133.2  133.2  146.3   0.277   0.277   0.278   0.191   0.191   0.187  
   2011   12   14  132.1  132.1  145.9   0.277   0.277   0.278   0.189   0.189   0.187  
   2011   12   15  124.3  124.3  145.1   0.277   0.277   0.278   0.185   0.185   0.188  
   2011   12   16  121.1  121.1  144.6   0.277   0.277   0.278   0.182   0.182   0.188  
   2011   12   17  119.7  119.7  144.2   0.277   0.277   0.278   0.181   0.181   0.188  
   2011   12   18  127.5  127.5  144.1   0.278   0.278   0.278   0.183   0.183   0.188  
   2011   12   19  128.3  128.3  144.0   0.278   0.278   0.278   0.183   0.183   0.188  
   2011   12   20  137.5  137.5  144.0   0.278   0.278   0.278   0.183   0.183   0.189  
   2011   12   21  144.7  144.7  144.1   0.279   0.279   0.278   0.184   0.184   0.189  
   2011   12   22  145.9  145.9  144.2   0.278   0.278   0.278     NaN   0.186   0.189  
   2011   12   23  138.3  138.3  144.3   0.278   0.278   0.278   0.181   0.181   0.189  
   2011   12   24  142.9  142.9  144.5   0.277   0.277   0.278   0.182   0.182   0.189  
   2011   12   25  144.4  144.4  144.6   0.277   0.277   0.278   0.188   0.188   0.190  
   2011   12   26  145.7  145.7  144.9   0.276   0.276   0.278   0.190   0.190   0.190  
   2011   12   27  140.4  140.4  145.1   0.276   0.276   0.278   0.189   0.189   0.190  
   2011   12   28  144.9  144.9  145.3   0.276   0.276   0.278     NaN   0.181   0.190  
   2011   12   29  147.3  147.3  145.7   0.276   0.276   0.278     NaN   0.181   0.190  
   2011   12   30  141.2  141.2  145.9   0.277   0.277   0.278     NaN   0.181   0.190  
   2011   12   31  133.0  133.0  146.0   0.277   0.277   0.278     NaN   0.182   0.191  
   2012    1    1    NaN  133.9  146.1   0.278   0.278   0.278   0.178   0.178   0.191  
   2012    1    2  134.9  134.9  146.1   0.278   0.278   0.278   0.177   0.177   0.191  
   2012    1    3  134.8  134.8  146.0   0.278   0.278   0.278   0.176   0.176   0.191  
   2012    1    4  136.2  136.2  146.0   0.278   0.278   0.279   0.177   0.177   0.191  
   2012    1    5  141.4  141.4  146.1   0.279   0.279   0.279   0.176   0.176   0.191  
   2012    1    6  135.6  135.6  145.9   0.279   0.279   0.279   0.176   0.176   0.191  
   2012    1    7  140.7  140.7  145.7   0.278   0.278   0.279   0.174   0.174   0.190  
   2012    1    8  136.0  136.0  145.6   0.277   0.277   0.279   0.172   0.172   0.190  
   2012    1    9  142.4  142.4  145.6   0.276   0.276   0.278   0.168   0.168   0.190  
   2012    1   10  128.9  128.9  145.2   0.276   0.276   0.278   0.167   0.167   0.190  
   2012    1   11  120.1  120.1  144.6   0.275   0.275   0.278   0.162   0.162   0.190  
   2012    1   12  116.9  116.9  144.0   0.274   0.274   0.278   0.160   0.160   0.189  
   2012    1   13  124.1  124.1  143.6   0.274   0.274   0.278   0.163   0.163   0.189  
   2012    1   14  132.4  132.4  143.5   0.274   0.274   0.278   0.170   0.170   0.189  
   2012    1   15  133.6  133.6  143.4   0.275   0.275   0.278   0.173   0.173   0.189  
   2012    1   16  139.7  139.7  143.5   0.275   0.275   0.278   0.173   0.173   0.189  
   2012    1   17  139.1  139.1  143.6   0.277   0.277   0.278   0.172   0.172   0.189  
   2012    1   18  148.3  148.3  143.8   0.277   0.277   0.278   0.171   0.171   0.189  
   2012    1   19  157.1  157.1  144.2   0.277   0.277   0.278   0.172   0.172   0.189  
   2012    1   20  141.3  141.3  144.4   0.277   0.277   0.278   0.173   0.173   0.189  
   2012    1   21  141.8  141.8  144.4   0.276   0.276   0.278   0.173   0.173   0.189  
   2012    1   22  141.1  141.1  144.4   0.276   0.276   0.278   0.174   0.174   0.188  
   2012    1   23  144.4  144.4  144.3   0.276   0.276   0.278     NaN   0.174   0.188  
   2012    1   24  135.8  135.8  144.0   0.276   0.276   0.278     NaN   0.172   0.188  
   2012    1   25  126.5  126.5  143.6   0.276   0.276   0.278     NaN   0.171   0.188  
   2012    1   26  128.3  128.3  143.0   0.276   0.276   0.278   0.178   0.178   0.188  
   2012    1   27  141.8  141.8  142.6   0.275   0.275   0.278   0.184   0.184   0.188  
   2012    1   28  114.5  114.5  141.8   0.275   0.275   0.278     NaN   0.167   0.187  
   2012    1   29  110.0  110.0  140.9   0.275   0.275   0.278   0.178   0.178   0.187  
   2012    1   30  114.5  114.5  140.1   0.276   0.276   0.278   0.165   0.165   0.187  
   2012    1   31  116.6  116.6  139.3   0.276   0.276   0.278   0.161   0.161   0.186  
   2012    2    1  117.6  117.6  138.7   0.277   0.277   0.278   0.162   0.162   0.185  
   2012    2    2  118.1  118.1  138.0   0.276   0.276   0.278   0.162   0.162   0.185  
   2012    2    3  111.1  111.1  137.5   0.276   0.276   0.278   0.159   0.159   0.184  
   2012    2    4  107.1  107.1  136.8   0.276   0.276   0.278   0.155   0.155   0.183  
   2012    2    5  102.7  102.7  136.3   0.274   0.274   0.277   0.152   0.152   0.183  
   2012    2    6  112.1  112.1  135.9   0.274   0.274   0.277   0.149   0.149   0.182  
   2012    2    7  107.3  107.3  135.4   0.273   0.273   0.277   0.148   0.148   0.181  
   2012    2    8   97.3   97.3  134.8   0.273   0.273   0.277   0.146   0.146   0.181  
   2012    2    9   99.3   99.3  134.3   0.272   0.272   0.277   0.146   0.146   0.180  
   2012    2   10  110.9  110.9  134.0   0.272   0.272   0.277   0.150   0.150   0.179  
   2012    2   11  112.4  112.4  133.6   0.273   0.273   0.277   0.153   0.153   0.179  
   2012    2   12  110.5  110.5  133.2   0.273   0.273   0.277   0.154   0.154   0.178  
   2012    2   13  108.5  108.5  132.9   0.273   0.273   0.277   0.154   0.154   0.178  
   2012    2   14  107.5  107.5  132.5   0.273   0.273   0.277   0.154   0.154   0.178  
   2012    2   15  104.6  104.6  132.1   0.275   0.275   0.277   0.155   0.155   0.177  
   2012    2   16  103.3  103.3  131.8   0.275   0.275   0.277   0.154   0.154   0.177  
   2012    2   17  103.8  103.8  131.4   0.274   0.274   0.277   0.156   0.156   0.176  
   2012    2   18  104.2  104.2  131.0   0.273   0.273   0.277   0.155   0.155   0.176  
   2012    2   19  105.4  105.4  130.5   0.273   0.273   0.277   0.152   0.152   0.175  
   2012    2   20  111.2  111.2  130.1   0.273   0.273   0.276   0.151   0.151   0.175  
   2012    2   21  103.3  103.3  129.5   0.273   0.273   0.276   0.147   0.147   0.174  
   2012    2   22  104.3  104.3  128.9   0.274   0.274   0.276   0.146   0.146   0.173  
   2012    2   23  103.4  103.4  128.1   0.273   0.273   0.276   0.148   0.148   0.173  
   2012    2   24  109.0  109.0  127.5   0.273   0.273   0.276   0.152   0.152   0.172  
   2012    2   25  108.1  108.1  126.9   0.274   0.274   0.276   0.154   0.154   0.171  
   2012    2   26  107.1  107.1  126.3   0.274   0.274   0.276   0.153   0.153   0.171  
   2012    2   27  105.6  105.6  125.8   0.275   0.275   0.276   0.151   0.151   0.170  
   2012    2   28  103.3  103.3  125.3   0.275   0.275   0.276   0.150   0.150   0.169  
   2012    2   29  102.1  102.1  124.8   0.276   0.276   0.276   0.149   0.149   0.169  
   2012    3    1  103.5  103.5  124.3   0.275   0.275   0.276   0.152   0.152   0.168  
   2012    3    2  108.2  108.2  124.0   0.275   0.275   0.276   0.152   0.152   0.168  
   2012    3    3  116.5  116.5  123.8   0.274   0.274   0.276   0.151   0.151   0.167  
   2012    3    4  120.2  120.2  123.7   0.274   0.274   0.276   0.152   0.152   0.167  
   2012    3    5  131.6  131.6  123.7   0.274   0.274   0.276   0.155   0.155   0.166  
   2012    3    6  138.2  138.2  123.8   0.274   0.274   0.276   0.153   0.153   0.166  
   2012    3    7  135.7  135.7  124.0   0.274   0.274   0.275     NaN   0.160   0.166  
   2012    3    8  139.5  139.5  124.3   0.274   0.274   0.275     NaN   0.161   0.165  
   2012    3    9  145.5  145.5  124.5   0.274   0.274   0.275     NaN   0.162   0.165  
   2012    3   10  148.9  148.9  124.7   0.274   0.274   0.275   0.184   0.184   0.165  
   2012    3   11  131.2  131.2  124.7   0.274   0.274   0.275   0.165   0.165   0.165  
   2012    3   12  114.9  114.9  124.3   0.275   0.275   0.275   0.157   0.157   0.164  
   2012    3   13  140.7  140.7  124.2   0.275   0.275   0.275   0.168   0.168   0.164  
   2012    3   14  118.8  118.8  124.0   0.275   0.275   0.275   0.165   0.165   0.164  
   2012    3   15  110.6  110.6  123.6   0.274   0.274   0.275   0.155   0.155   0.164  
   2012    3   16   98.6   98.6  123.0   0.273   0.273   0.275   0.149   0.149   0.163  
   2012    3   17  102.4  102.4  122.5   0.273   0.273   0.275   0.147   0.147   0.163  
   2012    3   18  102.0  102.0  122.0   0.273   0.273   0.275   0.145   0.145   0.162  
   2012    3   19  101.8  101.8  121.5   0.273   0.273   0.275   0.146   0.146   0.162  
   2012    3   20   99.6   99.6  120.9   0.273   0.273   0.275   0.144   0.144   0.161  
   2012    3   21   99.9   99.9  120.4   0.273   0.273   0.275   0.147   0.147   0.161  
   2012    3   22  102.4  102.4  120.1   0.272   0.272   0.275   0.150   0.150   0.161  
   2012    3   23  104.8  104.8  119.7   0.272   0.272   0.275   0.150   0.150   0.160  
   2012    3   24  102.7  102.7  119.3   0.273   0.273   0.275   0.147   0.147   0.160  
   2012    3   25  101.3  101.3  118.9   0.274   0.274   0.275   0.146   0.146   0.159  
   2012    3   26  102.3  102.3  118.5   0.274   0.274   0.275   0.145   0.145   0.159  
   2012    3   27  105.6  105.6  118.0   0.274   0.274   0.275   0.147   0.147   0.159  
   2012    3   28  106.9  106.9  117.7   0.274   0.274   0.274   0.150   0.150   0.158  
   2012    3   29  111.5  111.5  117.3   0.274   0.274   0.274   0.152   0.152   0.158  
   2012    3   30  110.6  110.6  117.0   0.275   0.275   0.274   0.155   0.155   0.158  
   2012    3   31  110.1  110.1  116.6   0.275   0.275   0.274   0.156   0.156   0.158  
   2012    4    1  107.3  107.3  116.4   0.275   0.275   0.274   0.154   0.154   0.158  
   2012    4    2  105.9  105.9  116.2     NaN   0.275   0.274   0.154   0.154   0.158  
   2012    4    3  103.6  103.6  116.0     NaN   0.275   0.274   0.152   0.152   0.157  
   2012    4    4  102.0  102.0  115.8   0.274   0.274   0.274   0.152   0.152   0.157  
   2012    4    5  100.8  100.8  115.4   0.274   0.274   0.274   0.151   0.151   0.157  
   2012    4    6   97.4   97.4  114.9   0.274   0.274   0.274   0.146   0.146   0.157  
   2012    4    7   98.4   98.4  114.4   0.273   0.273   0.274   0.143   0.143   0.156  
   2012    4    8   93.2   93.2  113.9   0.273   0.273   0.274   0.142   0.142   0.156  
   2012    4    9   94.5   94.5  113.2   0.270   0.270   0.274   0.144   0.144   0.156  
   2012    4   10   93.3   93.3  112.4   0.272   0.272   0.274   0.144   0.144   0.155  
   2012    4   11   93.3   93.3  111.9   0.272   0.272   0.274   0.144   0.144   0.155  
   2012    4   12   95.3   95.3  111.3   0.272   0.272   0.274   0.144   0.144   0.155  
   2012    4   13   97.7   97.7  110.8   0.272   0.272   0.274   0.143   0.143   0.154  
   2012    4   14   98.1   98.1  110.2   0.272   0.272   0.274   0.143   0.143   0.154  
   2012    4   15  101.7  101.7  109.8   0.273   0.273   0.274   0.145   0.145   0.154  
   2012    4   16  107.9  107.9  109.6   0.273   0.273   0.274   0.151   0.151   0.153  
   2012    4   17  113.7  113.7  109.4   0.274   0.274   0.274   0.154   0.154   0.153  
   2012    4   18  121.5  121.5  109.1   0.275   0.275   0.274   0.158   0.158   0.153  
   2012    4   19  137.8  137.8  109.4   0.275   0.275   0.274   0.162   0.162   0.153  
   2012    4   20  141.7  141.7  109.8   0.276   0.276   0.274   0.161   0.161   0.152  
   2012    4   21  149.0  149.0  110.2     NaN   0.277   0.274   0.162   0.162   0.152  
   2012    4   22  147.8  147.8  110.6   0.278   0.278   0.274   0.162   0.162   0.152  
   2012    4   23  141.7  141.7  110.9   0.278   0.278   0.274   0.162   0.162   0.152  
   2012    4   24  133.5  133.5  111.1   0.277   0.277   0.274   0.160   0.160   0.152  
   2012    4   25  127.1  127.1  111.3   0.276   0.276   0.274   0.163   0.163   0.152  
   2012    4   26  119.1  119.1  111.4   0.276   0.276   0.274   0.163   0.163   0.153  
   2012    4   27  117.8  117.8  111.6   0.276   0.276   0.274   0.165   0.165   0.153  
   2012    4   28  121.0  121.0  111.7   0.275   0.275   0.274   0.161   0.161   0.153  
   2012    4   29  115.9  115.9  111.8   0.275   0.275   0.274   0.154   0.154   0.153  
   2012    4   30  114.1  114.1  112.0   0.274   0.274   0.274   0.152   0.152   0.153  
   2012    5    1  109.8  109.8  112.2   0.274   0.274   0.274   0.153   0.153   0.153  
   2012    5    2  115.5  115.5  112.2   0.274   0.274   0.274   0.149   0.149   0.153  
   2012    5    3  113.9  113.9  112.2   0.274   0.274   0.274   0.148   0.148   0.153  
   2012    5    4  113.9  113.9  112.3   0.274   0.274   0.274   0.148   0.148   0.153  
   2012    5    5  116.0  116.0  112.4   0.274   0.274   0.274   0.149   0.149   0.153  
   2012    5    6  117.2  117.2  112.5   0.274   0.274   0.274   0.154   0.154   0.153  
   2012    5    7  121.6  121.6  112.7   0.274   0.274   0.274   0.153   0.153   0.153  
   2012    5    8  122.7  122.7  112.9   0.274   0.274   0.274   0.149   0.149   0.153  
   2012    5    9  127.2  127.2  113.2   0.275   0.275   0.274   0.129   0.129   0.152  
   2012    5   10  130.6  130.6  113.5   0.274   0.274   0.274   0.154   0.154   0.152  
   2012    5   11  136.3  136.3  113.9   0.275   0.275   0.274   0.156   0.156   0.152  
   2012    5   12  129.4  129.4  114.1   0.275   0.275   0.274   0.154   0.154   0.153  
   2012    5   13  130.4  130.4  114.5     NaN   0.275   0.274   0.155   0.155   0.153  
   2012    5   14  130.0  130.0  114.8     NaN   0.276   0.274   0.157   0.157   0.153  
   2012    5   15  128.9  128.9  115.1   0.275   0.275   0.274   0.159   0.159   0.153  
   2012    5   16  130.8  130.8  115.4   0.277   0.277   0.274   0.162   0.162   0.153  
   2012    5   17  136.3  136.3  115.7   0.278   0.278   0.274   0.169   0.169   0.153  
